timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,x,y,Model,Track 
1746798218,-0.0996512,66.64,1145,2597.06,5599.61,52.9363,6,128.566,1,7729.9,207.892,0.637487,-5.88354,-0.303135,0.300934,,,corolla,Oval
1746798218,-0.0959056,66.66,1145,2598.19,5600.74,52.9356,6,128.566,1,7732.65,207.978,0.698494,-5.65869,-0.295369,0.299973,,,corolla,Oval
1746798218,-0.0921868,66.68,1145,2599.32,5601.87,52.9349,6,128.566,1,7736.25,208.06,0.744256,-5.44742,-0.287866,0.299331,,,corolla,Oval
1746798218,-0.0884798,66.7,1145,2600.46,5603.01,52.9342,6,128.566,1,7739.5,208.144,0.778951,-5.22813,-0.280632,0.298988,,,corolla,Oval
1746798218,-0.084782,66.72,1145,2601.59,5604.14,52.9334,6,128.566,1,7741.72,208.227,0.804737,-5.00832,-0.273667,0.29856,,,corolla,Oval
1746798218,-0.081096,66.74,1145,2602.73,5605.28,52.9327,6,128.566,1,7745.05,208.307,0.824135,-4.78967,-0.266976,0.298336,,,corolla,Oval
1746798218,-0.0774096,66.76,1145,2603.87,5606.42,52.932,6,128.566,1,7748.39,208.387,0.839823,-4.59062,-0.260561,0.297928,,,corolla,Oval
1746798218,-0.073726,66.78,1145,2605.01,5607.56,52.9313,6,128.566,1,7750.18,208.467,0.85078,-4.36574,-0.254421,0.297839,,,corolla,Oval
1746798218,-0.0700429,66.8,1145,2606.15,5608.7,52.9305,6,128.566,1,7753.59,208.544,0.859992,-4.16259,-0.248558,0.297664,,,corolla,Oval
1746798218,-0.0663627,66.82,1145,2607.29,5609.84,52.9298,6,128.566,1,7756.63,208.622,0.866757,-3.95673,-0.242973,0.297851,,,corolla,Oval
1746798218,-0.0626872,66.84,1145,2608.43,5610.98,52.9291,6,128.566,1,7759.73,208.698,0.871135,-3.74904,-0.237671,0.297756,,,corolla,Oval
1746798218,-0.0590246,66.86,1145,2609.58,5612.13,52.9284,6,128.566,1,7762.4,208.774,0.871938,-3.54939,-0.232648,0.297675,,,corolla,Oval
1746798218,-0.055364,66.88,1145,2610.72,5613.27,52.9276,6,128.566,1,7765.5,208.849,0.871562,-3.344,-0.227905,0.297884,,,corolla,Oval
1746798218,-0.0517095,66.9,1145,2611.87,5614.42,52.9269,6,128.566,1,7766.91,208.924,0.868796,-3.13891,-0.223444,0.297887,,,corolla,Oval
1746798218,-0.0480545,66.92,1145,2613.01,5615.56,52.9262,6,128.566,1,7770.33,208.997,0.866457,-2.93047,-0.219263,0.297711,,,corolla,Oval
1746798218,-0.0443876,66.94,1145,2614.16,5616.71,52.9255,6,128.566,1,7772.99,209.069,0.866817,-2.73047,-0.215367,0.297529,,,corolla,Oval
1746798218,-0.0407222,66.96,1145,2615.31,5617.86,52.9247,6,128.566,1,7776.06,209.139,0.866153,-2.53176,-0.211751,0.297546,,,corolla,Oval
1746798218,-0.0370591,66.98,1145,2616.46,5619.01,52.924,6,128.566,1,7778.28,209.21,0.864697,-2.32541,-0.208419,0.297393,,,corolla,Oval
1746798218,-0.0334023,67,1145,2617.61,5620.16,52.9233,6,128.566,1,7780.4,209.28,0.860271,-2.10712,-0.205371,0.297587,,,corolla,Oval
1746798218,-0.0297416,67.02,1145,2618.76,5621.31,52.9226,6,128.566,1,7783.48,209.347,0.85832,-1.90693,-0.202608,0.297639,,,corolla,Oval
1746798218,-0.0260747,67.04,1145,2619.91,5622.46,52.9218,6,128.566,1,7786,209.416,0.856485,-1.69136,-0.200126,0.297347,,,corolla,Oval
1746798218,-0.0223959,67.06,1145,2621.06,5623.61,52.9211,6,128.566,1,7788.1,209.482,0.857061,-1.48277,-0.197929,0.297702,,,corolla,Oval
1746798218,-0.0187133,67.08,1145,2622.21,5624.76,52.9204,6,128.566,1,7790.66,209.548,0.858777,-1.28154,-0.196018,0.29771,,,corolla,Oval
1746798218,-0.0150178,67.1,1145,2623.37,5625.92,52.9197,6,128.566,1,7793.98,209.611,0.863323,-1.09019,-0.194391,0.297643,,,corolla,Oval
1746798218,-0.0113176,67.12,1145,2624.52,5627.07,52.9189,6,128.566,1,7795.64,209.677,0.86621,-0.882506,-0.193048,0.297792,,,corolla,Oval
1746798218,-0.00761539,67.14,1145,2625.67,5628.22,52.9182,6,128.566,1,7797.28,209.741,0.868621,-0.672754,-0.191994,0.297654,,,corolla,Oval
1746798218,-0.00391418,67.16,1145,2626.83,5629.38,52.9175,6,128.566,1,7800,209.803,0.869782,-0.45239,-0.191223,0.297816,,,corolla,Oval
1746798218,-0.000212495,67.18,1145,2627.98,5630.53,52.9168,6,128.566,1,7802.8,209.864,0.872149,-0.257844,-0.190741,0.297753,,,corolla,Oval
1746798219,0.00349253,67.2,1145,2629.14,5631.69,52.916,6,128.566,1,7804.34,209.925,0.872906,-0.0411438,-0.190544,0.297917,,,corolla,Oval
1746798219,0.00718373,67.22,1145,2630.29,5632.84,52.9153,6,128.566,1,7806.85,209.986,0.871327,0.163912,-0.190639,0.297667,,,corolla,Oval
1746798219,0.0108773,67.24,1145,2631.45,5634,52.9146,6,128.566,1,7809.44,210.044,0.871264,0.355844,-0.19102,0.297715,,,corolla,Oval
1746798219,0.014578,67.26,1145,2632.6,5635.16,52.9139,6,128.566,1,7811.09,210.103,0.871473,0.575099,-0.191689,0.297666,,,corolla,Oval
1746798219,0.0182783,67.28,1145,2633.76,5636.31,52.9131,6,128.566,1,7813.39,210.16,0.871974,0.775291,-0.192643,0.297559,,,corolla,Oval
1746798219,0.0219771,67.3,1145,2634.92,5637.47,52.9124,6,128.566,1,7815.03,210.216,0.871893,0.972227,-0.193888,0.297747,,,corolla,Oval
1746798219,0.0256783,67.32,1145,2636.07,5638.62,52.9117,6,128.566,1,7817.51,210.273,0.871691,1.18716,-0.195422,0.297508,,,corolla,Oval
1746798219,0.0293867,67.34,1145,2637.23,5639.78,52.911,6,128.566,1,7819.92,210.327,0.873439,1.38939,-0.197241,0.29724,,,corolla,Oval
1746798219,0.0330846,67.36,1145,2638.39,5640.94,52.9102,6,128.566,1,7821.27,210.383,0.872176,1.60161,-0.199353,0.297286,,,corolla,Oval
1746798219,0.0367839,67.38,1145,2639.54,5642.09,52.9095,6,128.566,1,7822.57,210.436,0.870881,1.81262,-0.201754,0.297359,,,corolla,Oval
1746798219,0.040477,67.4,1145,2640.7,5643.25,52.9088,6,128.566,1,7824.95,210.489,0.868894,2.02677,-0.204441,0.296984,,,corolla,Oval
1746798219,0.0441682,67.42,1145,2641.86,5644.41,52.9081,6,128.566,1,7826.84,210.541,0.866985,2.23367,-0.207422,0.297108,,,corolla,Oval
1746798219,0.047856,67.44,1145,2643.01,5645.56,52.9073,6,128.566,1,7829.04,210.591,0.864792,2.44494,-0.210687,0.296868,,,corolla,Oval
1746798219,0.0515429,67.46,1145,2644.17,5646.72,52.9066,6,128.566,1,7829.64,210.643,0.86099,2.66946,-0.214246,0.296925,,,corolla,Oval
1746798219,0.0552365,67.48,1145,2645.33,5647.88,52.9059,6,128.566,1,7832.92,210.689,0.861417,2.87351,-0.218093,0.296947,,,corolla,Oval
1746798219,0.0589401,67.5,1145,2646.48,5649.03,52.9052,6,128.566,1,7833.99,210.738,0.862034,3.09341,-0.222227,0.296698,,,corolla,Oval
1746798219,0.0626451,67.52,1145,2647.64,5650.19,52.9044,6,128.566,1,7836.09,210.785,0.863826,3.30614,-0.22665,0.296926,,,corolla,Oval
1746798219,0.066354,67.54,1145,2648.8,5651.35,52.9037,6,128.566,1,7837.97,210.832,0.866805,3.51349,-0.231364,0.297064,,,corolla,Oval
1746798219,0.0700652,67.56,1145,2649.95,5652.5,52.903,6,128.566,1,7839.75,210.879,0.869161,3.73182,-0.236367,0.297153,,,corolla,Oval
1746798219,0.073784,67.58,1145,2651.11,5653.66,52.9023,6,128.566,1,7841.31,210.923,0.873677,3.93144,-0.241659,0.297158,,,corolla,Oval
1746798219,0.0775072,67.6,1145,2652.26,5654.81,52.9015,6,128.566,1,7842.61,210.967,0.878132,4.14378,-0.247239,0.297368,,,corolla,Oval
1746798219,0.0812218,67.62,1145,2653.42,5655.97,52.9008,6,128.566,1,7844.92,211.01,0.880476,4.35331,-0.253113,0.297058,,,corolla,Oval
1746798219,0.0849387,67.64,1145,2654.57,5657.12,52.9001,6,128.566,1,7846.35,211.053,0.883456,4.55234,-0.259271,0.297305,,,corolla,Oval
1746798219,0.0886351,67.66,1145,2655.72,5658.27,52.8994,6,128.566,1,7847.46,211.095,0.882704,4.75637,-0.265723,0.297347,,,corolla,Oval
1746798219,0.0923154,67.68,1145,2656.88,5659.43,52.8986,6,128.566,1,7848.91,211.136,0.877968,4.97558,-0.272463,0.297066,,,corolla,Oval
1746798219,0.0959961,67.7,1145,2658.03,5660.58,52.8979,6,128.566,1,7851.02,211.176,0.875817,5.17117,-0.279494,0.297026,,,corolla,Oval
1746798219,0.0996687,67.72,1145,2659.18,5661.73,52.8972,6,128.566,1,7851.9,211.216,0.872224,5.37852,-0.286812,0.297038,,,corolla,Oval
1746798219,0.10334,67.74,1145,2660.33,5662.88,52.8965,6,128.566,1,7853.53,211.255,0.869001,5.5919,-0.294421,0.297143,,,corolla,Oval
1746798219,0.107008,67.76,1145,2661.48,5664.03,52.8957,6,128.566,1,7854.79,211.293,0.866603,5.79434,-0.302317,0.297098,,,corolla,Oval
1746798219,0.110674,67.78,1145,2662.63,5665.18,52.895,6,128.566,1,7856.54,211.33,0.863968,6.00049,-0.3105,0.296922,,,corolla,Oval
1746798219,0.114326,67.8,1145,2663.78,5666.33,52.8943,6,128.566,1,7857.54,211.367,0.859811,6.20708,-0.31897,0.296953,,,corolla,Oval
1746798219,0.117974,67.82,1145,2664.93,5667.48,52.8936,6,128.566,1,7859.05,211.404,0.855387,6.42171,-0.32773,0.297011,,,corolla,Oval
1746798219,0.121621,67.84,1145,2666.08,5668.63,52.8928,6,128.566,1,7859.55,211.44,0.851538,6.63503,-0.336776,0.29673,,,corolla,Oval
1746798219,0.12527,67.86,1145,2667.22,5669.77,52.8921,6,128.566,1,7861.45,211.473,0.850414,6.83723,-0.346106,0.297026,,,corolla,Oval
1746798219,0.128921,67.88,1145,2668.37,5670.92,52.8914,6,128.566,1,7862.39,211.507,0.849157,7.05415,-0.355721,0.296726,,,corolla,Oval
1746798219,0.132581,67.9,1145,2669.52,5672.07,52.8907,6,128.566,1,7863.11,211.54,0.850138,7.26733,-0.365627,0.296745,,,corolla,Oval
1746798219,0.136246,67.92,1145,2670.66,5673.21,52.8899,6,128.566,1,7864.97,211.571,0.853732,7.4715,-0.375814,0.296771,,,corolla,Oval
1746798219,0.139912,67.94,1145,2671.8,5674.35,52.8892,6,128.566,1,7866.38,211.602,0.856319,7.68709,-0.386285,0.296985,,,corolla,Oval
1746798219,0.143574,67.96,1145,2672.94,5675.5,52.8885,6,128.566,1,7866.81,211.633,0.858686,7.89529,-0.397046,0.297023,,,corolla,Oval
1746798219,0.147237,67.98,1145,2674.09,5676.64,52.8878,6,128.566,1,7868.09,211.661,0.86253,8.09316,-0.408089,0.296878,,,corolla,Oval
1746798219,0.150898,68,1145,2675.23,5677.78,52.887,6,128.566,1,7870.22,211.69,0.865509,8.30167,-0.419415,0.296969,,,corolla,Oval
1746798219,0.154556,68.02,1145,2676.36,5678.92,52.8863,6,128.566,1,7870.6,211.718,0.868373,8.4992,-0.431028,0.297223,,,corolla,Oval
1746798219,0.15822,68.04,1145,2677.5,5680.05,52.8856,6,128.566,1,7872.22,211.745,0.872384,8.69928,-0.442922,0.297335,,,corolla,Oval
1746798219,0.158382,68.06,1145,2678.66,5681.21,52.8849,6,128.566,1,7874.29,211.77,0.876445,8.85647,-0.454979,0.297543,,,corolla,Oval
1746798219,0.158206,68.08,1145,2679.83,5682.38,52.8841,6,128.566,1,7876.41,211.795,0.87794,8.98186,-0.467024,0.298793,,,corolla,Oval
1746798219,0.157997,68.1,1145,2680.99,5683.54,52.8834,6,128.566,1,7879.75,211.819,0.878428,9.0399,-0.479054,0.300387,,,corolla,Oval
1746798219,0.157781,68.12,1145,2682.15,5684.7,52.8827,6,128.566,1,7883.07,211.843,0.882298,9.05544,-0.491069,0.302512,,,corolla,Oval
1746798219,0.157558,68.14,1145,2683.31,5685.86,52.882,6,128.566,1,7885.21,211.867,0.887782,9.03277,-0.503067,0.304653,,,corolla,Oval
1746798219,0.157335,68.16,1145,2684.48,5687.03,52.8812,6,128.566,1,7886.61,211.894,0.894497,8.97909,-0.515046,0.306324,,,corolla,Oval
1746798219,0.157114,68.18,1145,2685.64,5688.19,52.8805,6,128.566,1,7889.45,211.919,0.903215,8.92041,-0.527007,0.308052,,,corolla,Oval
1746798220,0.156889,68.2,1145,2686.81,5689.36,52.8798,6,128.566,1,7889.98,211.945,0.910405,8.85332,-0.538949,0.309336,,,corolla,Oval
1746798220,0.15667,68.22,1145,2687.97,5690.52,52.8791,6,128.566,1,7891.05,211.974,0.917009,8.78952,-0.550873,0.310242,,,corolla,Oval
1746798220,0.156455,68.24,1145,2689.13,5691.68,52.8783,6,128.566,1,7892.15,212.001,0.92435,8.73067,-0.562779,0.31143,,,corolla,Oval
1746798220,0.156242,68.26,1145,2690.3,5692.85,52.8776,6,128.566,1,7892.47,212.027,0.929863,8.66037,-0.574668,0.311718,,,corolla,Oval
1746798220,0.154593,68.28,1145,2691.46,5694.01,52.8769,6,128.566,1,7896.82,212.036,1.13711,8.60015,-0.586461,0.312153,,,corolla,Oval
1746798220,0.149969,68.3,1145,2692.63,5695.18,52.8762,6,128.566,1,7899.5,212.048,0.784534,8.50073,-0.598048,0.31313,,,corolla,Oval
1746798220,0.143202,68.32,1145,2693.79,5696.34,52.8754,6,128.566,1,7903.47,212.058,0.0240329,8.37995,-0.609413,0.314546,,,corolla,Oval
1746798220,0.135015,68.34,1145,2694.96,5697.51,52.8747,6,128.566,1,7907.63,212.061,-0.960626,8.22231,-0.620528,0.316053,,,corolla,Oval
1746798220,0.125998,68.36,1145,2696.13,5698.68,52.874,6,128.566,1,7912.46,212.055,-2.04581,8.03138,-0.631358,0.317417,,,corolla,Oval
1746798220,0.116579,68.38,1145,2697.29,5699.84,52.8733,6,128.566,1,7918.53,212.038,-3.14001,7.80112,-0.641871,0.319355,,,corolla,Oval
1746798220,0.107092,68.4,1145,2698.46,5701.01,52.8725,6,128.566,1,7923.76,212.012,-4.19781,7.55341,-0.652044,0.320801,,,corolla,Oval
1746798220,0.0977194,68.42,1145,2699.63,5702.18,52.8718,6,128.566,1,7930.73,211.976,-5.19408,7.25966,-0.661856,0.322368,,,corolla,Oval
1746798220,0.0885674,68.44,1145,2700.8,5703.35,52.8711,6,128.566,1,7936.27,211.933,-6.10244,6.95388,-0.671292,0.323926,,,corolla,Oval
1746798220,0.0796673,68.46,1145,2701.97,5704.52,52.8704,6,128.566,1,7940.93,211.889,-6.9307,6.64216,-0.680342,0.32531,,,corolla,Oval
1746798220,0.0710127,68.48,1145,2703.14,5705.69,52.8696,6,128.566,1,7943.91,211.842,-7.68126,6.32105,-0.688995,0.326458,,,corolla,Oval
1746798220,0.0626094,68.5,1145,2704.31,5706.86,52.8689,6,128.566,1,7946.16,211.792,-8.35637,5.9913,-0.697241,0.327449,,,corolla,Oval
1746798220,0.0544826,68.52,1145,2705.48,5708.03,52.8682,6,128.566,1,7947.07,211.74,-8.95034,5.65848,-0.705072,0.328364,,,corolla,Oval
1746798220,0.0465929,68.54,1145,2706.66,5709.21,52.8675,6,128.566,1,7948.46,211.69,-9.48365,5.32689,-0.712485,0.328676,,,corolla,Oval
1746798220,0.0390159,68.56,1145,2707.83,5710.38,52.8667,6,128.566,1,7947.92,211.64,-9.93561,4.99416,-0.719471,0.329137,,,corolla,Oval
1746798220,0.0317242,68.58,1145,2709,5711.55,52.866,6,128.566,1,7947.29,211.591,-10.3149,4.65969,-0.726025,0.32969,,,corolla,Oval
1746798220,0.0247132,68.6,1145,2710.17,5712.72,52.8653,6,128.566,1,7947.73,211.544,-10.6188,4.34166,-0.732144,0.330283,,,corolla,Oval
1746798220,0.0180213,68.62,1145,2711.35,5713.9,52.8646,6,128.566,1,7945.24,211.502,-10.8511,4.00776,-0.737824,0.330442,,,corolla,Oval
1746798220,0.011697,68.64,1145,2712.52,5715.07,52.8638,6,128.566,1,7945.32,211.463,-11.0111,3.67726,-0.743064,0.330492,,,corolla,Oval
1746798220,0.00572699,68.66,1145,2713.7,5716.25,52.8631,6,128.566,1,7943.01,211.43,-11.0789,3.34551,-0.747862,0.330452,,,corolla,Oval
1746798220,0.000116523,68.68,1145,2714.87,5717.42,52.8624,6,128.566,1,7942.42,211.4,-11.0842,3.02068,-0.752218,0.330492,,,corolla,Oval
1746798220,-0.00516254,68.7,1145,2716.04,5718.59,52.8617,6,128.566,1,7939.73,211.378,-11.0035,2.69712,-0.756129,0.330523,,,corolla,Oval
1746798220,-0.00981552,68.72,1145,2717.22,5719.77,52.8609,6,128.566,1,7930.92,211.393,-10.9106,2.37226,-0.759614,0.330858,,,corolla,Oval
1746798220,-0.0134466,68.74,1145,2718.39,5720.94,52.8602,6,128.566,1,7923.38,211.415,-10.6268,2.04575,-0.762698,0.33049,,,corolla,Oval
1746798220,-0.0161899,68.76,1145,2719.57,5722.12,52.8595,6,128.566,1,7919.74,211.452,-10.1386,1.75812,-0.765383,0.330403,,,corolla,Oval
1746798220,-0.018143,68.78,1145,2720.75,5723.3,52.8588,6,128.566,1,7915.62,211.496,-9.50133,1.47313,-0.76767,0.329993,,,corolla,Oval
1746798220,-0.01942,68.8,1145,2721.92,5724.47,52.858,6,128.566,1,7912.85,211.547,-8.75468,1.18557,-0.769571,0.329679,,,corolla,Oval
1746798220,-0.0201147,68.82,1145,2723.1,5725.65,52.8573,6,128.566,1,7910.43,211.604,-7.91927,0.906711,-0.771095,0.329142,,,corolla,Oval
1746798220,-0.0203331,68.84,1145,2724.27,5726.82,52.8566,6,128.566,1,7908.29,211.665,-7.03115,0.63634,-0.772261,0.328594,,,corolla,Oval
1746798220,-0.0201305,68.86,1145,2725.45,5728,52.8559,6,128.566,1,7905.8,211.73,-6.10668,0.390795,-0.773088,0.328337,,,corolla,Oval
1746798220,-0.0196007,68.88,1145,2726.63,5729.18,52.8551,6,128.566,1,7903.36,211.794,-5.1807,0.14544,-0.773598,0.327522,,,corolla,Oval
1746798220,-0.0188454,68.9,1145,2727.8,5730.35,52.8544,6,128.566,1,7901.39,211.861,-4.27621,-0.0689109,-0.773819,0.326579,,,corolla,Oval
1746798220,-0.0179518,68.92,1145,2728.98,5731.53,52.8537,6,128.566,1,7899.5,211.927,-3.42267,-0.26797,-0.773779,0.325984,,,corolla,Oval
1746798220,-0.0170267,68.94,1145,2730.16,5732.71,52.853,6,128.566,1,7900.14,211.99,-2.64946,-0.444931,-0.773511,0.324749,,,corolla,Oval
1746798220,-0.0161403,68.96,1145,2731.34,5733.89,52.8522,6,128.566,1,7900.55,212.05,-1.96567,-0.61,-0.773044,0.32391,,,corolla,Oval
1746798220,-0.0153397,68.98,1145,2732.52,5735.07,52.8515,6,128.566,1,7899.83,212.113,-1.37297,-0.737617,-0.77241,0.322532,,,corolla,Oval
1746798220,-0.0146478,69,1145,2733.69,5736.24,52.8508,6,128.566,1,7900.38,212.172,-0.874669,-0.840751,-0.771634,0.321398,,,corolla,Oval
1746798220,-0.0140737,69.02,1145,2734.87,5737.42,52.8501,6,128.566,1,7900.97,212.232,-0.462476,-0.923992,-0.770742,0.31984,,,corolla,Oval
1746798220,-0.0136207,69.04,1145,2736.05,5738.6,52.8493,6,128.566,1,7902,212.289,-0.129704,-0.9871,-0.769753,0.318635,,,corolla,Oval
1746798220,-0.0132816,69.06,1145,2737.23,5739.78,52.8486,6,128.566,1,7903.93,212.346,0.135548,-1.03028,-0.768687,0.317284,,,corolla,Oval
1746798220,-0.0130428,69.08,1145,2738.41,5740.96,52.8479,6,128.566,1,7904.9,212.404,0.342993,-1.05233,-0.767557,0.316044,,,corolla,Oval
1746798220,-0.0128921,69.1,1145,2739.59,5742.14,52.8472,6,128.566,1,7905.72,212.46,0.502754,-1.06137,-0.766376,0.31482,,,corolla,Oval
1746798220,-0.0128129,69.12,1145,2740.77,5743.32,52.8465,6,128.566,1,7907.73,212.516,0.624865,-1.07232,-0.765153,0.313852,,,corolla,Oval
1746798220,-0.0127962,69.14,1145,2741.95,5744.5,52.8457,6,128.566,1,7909.83,212.573,0.716608,-1.06972,-0.763894,0.313081,,,corolla,Oval
1746798220,-0.0128368,69.16,1145,2743.13,5745.68,52.845,6,128.566,1,7911.76,212.628,0.784211,-1.0667,-0.762605,0.312357,,,corolla,Oval
1746798220,-0.0129116,69.18,1145,2744.31,5746.86,52.8443,6,128.566,1,7913.17,212.684,0.83393,-1.06132,-0.761291,0.311516,,,corolla,Oval
1746798221,-0.0130075,69.2,1145,2745.5,5748.05,52.8436,6,128.566,1,7915.28,212.739,0.872149,-1.06324,-0.759954,0.311053,,,corolla,Oval
1746798221,-0.0131248,69.22,1145,2746.68,5749.23,52.8428,6,128.566,1,7917.23,212.794,0.899496,-1.04199,-0.758596,0.310836,,,corolla,Oval
1746798221,-0.0132621,69.24,1145,2747.86,5750.41,52.8421,6,128.566,1,7919.87,212.848,0.920595,-1.03945,-0.757219,0.310632,,,corolla,Oval
1746798221,-0.0134185,69.26,1145,2749.04,5751.59,52.8414,6,128.566,1,7921.63,212.902,0.935397,-1.04483,-0.755823,0.310082,,,corolla,Oval
1746798221,-0.0135849,69.28,1145,2750.23,5752.78,52.8407,6,128.566,1,7923.05,212.957,0.944177,-1.0377,-0.754411,0.310008,,,corolla,Oval
1746798221,-0.013759,69.3,1145,2751.41,5753.96,52.8399,6,128.566,1,7926.09,213.01,0.952313,-1.05541,-0.752982,0.310017,,,corolla,Oval
1746798221,-0.0139335,69.32,1145,2752.59,5755.14,52.8392,6,128.566,1,7927.89,213.065,0.958213,-1.05287,-0.751536,0.310072,,,corolla,Oval
1746798221,-0.0141252,69.34,1145,2753.78,5756.33,52.8385,6,128.566,1,7929.92,213.118,0.960084,-1.05332,-0.750075,0.309951,,,corolla,Oval
1746798221,-0.0143188,69.36,1145,2754.96,5757.51,52.8378,6,128.566,1,7932.03,213.172,0.962435,-1.07288,-0.748597,0.309918,,,corolla,Oval
1746798221,-0.0145195,69.38,1145,2756.14,5758.69,52.837,6,128.566,1,7933.78,213.226,0.962266,-1.07969,-0.747103,0.310304,,,corolla,Oval
1746798221,-0.0147284,69.4,1145,2757.33,5759.88,52.8363,6,128.566,1,7935.74,213.28,0.96096,-1.09058,-0.745592,0.310279,,,corolla,Oval
1746798221,-0.0149387,69.42,1145,2758.51,5761.06,52.8356,6,128.566,1,7937.85,213.333,0.95975,-1.10385,-0.744066,0.310051,,,corolla,Oval
1746798221,-0.0151537,69.44,1145,2759.7,5762.25,52.8349,6,128.566,1,7939.86,213.386,0.957537,-1.11516,-0.742523,0.309995,,,corolla,Oval
1746798221,-0.0153683,69.46,1145,2760.88,5763.43,52.8341,6,128.566,1,7941.67,213.44,0.955866,-1.12886,-0.740963,0.310162,,,corolla,Oval
1746798221,-0.0155852,69.48,1145,2762.07,5764.62,52.8334,6,128.566,1,7943.63,213.493,0.953901,-1.13983,-0.739387,0.31016,,,corolla,Oval
1746798221,-0.015796,69.5,1145,2763.26,5765.81,52.8327,6,128.566,1,7945.85,213.546,0.95343,-1.15486,-0.737794,0.310156,,,corolla,Oval
1746798221,-0.0160149,69.52,1145,2764.44,5766.99,52.832,6,128.566,1,7947.52,213.599,0.951718,-1.16852,-0.736184,0.310354,,,corolla,Oval
1746798221,-0.0162342,69.54,1145,2765.63,5768.18,52.8312,6,128.566,1,7949.6,213.652,0.949718,-1.17657,-0.734557,0.31054,,,corolla,Oval
1746798221,-0.0164502,69.56,1145,2766.81,5769.36,52.8305,6,128.566,1,7950.91,213.704,0.948797,-1.18791,-0.732913,0.310505,,,corolla,Oval
1746798221,-0.016661,69.58,1145,2768,5770.55,52.8298,6,128.566,1,7952.87,213.756,0.9496,-1.20498,-0.731251,0.310294,,,corolla,Oval
1746798221,-0.0168641,69.6,1145,2769.19,5771.74,52.8291,6,128.566,1,7955.71,213.807,0.951815,-1.22844,-0.729573,0.310193,,,corolla,Oval
1746798221,-0.017072,69.62,1145,2770.38,5772.93,52.8283,6,128.566,1,7957.53,213.862,0.951871,-1.23173,-0.727877,0.31049,,,corolla,Oval
1746798221,-0.0172861,69.64,1145,2771.57,5774.11,52.8276,6,128.566,1,7959.13,213.913,0.951612,-1.24485,-0.726165,0.3102,,,corolla,Oval
1746798221,-0.0174902,69.66,1145,2772.75,5775.3,52.8269,6,128.566,1,7960.74,213.965,0.952537,-1.25986,-0.724436,0.310545,,,corolla,Oval
1746798221,-0.0176914,69.68,1145,2773.94,5776.49,52.8262,6,128.566,1,7963.64,214.016,0.954928,-1.27594,-0.722689,0.310286,,,corolla,Oval
1746798221,-0.0178946,69.7,1145,2775.13,5777.68,52.8254,6,128.566,1,7963.79,214.07,0.954928,-1.27606,-0.720926,0.310331,,,corolla,Oval
1746798221,-0.018092,69.72,1145,2776.32,5778.87,52.8247,6,128.566,1,7967.28,214.119,0.957982,-1.30018,-0.719145,0.310104,,,corolla,Oval
1746798221,-0.0182827,69.74,1145,2777.51,5780.06,52.824,6,128.566,1,7967.84,214.172,0.960627,-1.31415,-0.717348,0.310287,,,corolla,Oval
1746798221,-0.018472,69.76,1145,2778.7,5781.25,52.8233,6,128.566,1,7970.29,214.224,0.962918,-1.31533,-0.715535,0.310462,,,corolla,Oval
1746798221,-0.0186642,69.78,1145,2779.89,5782.44,52.8225,6,128.566,1,7972.74,214.273,0.966256,-1.34306,-0.713705,0.310115,,,corolla,Oval
1746798221,-0.0188549,69.8,1145,2781.08,5783.63,52.8218,6,128.566,1,7973.21,214.326,0.966946,-1.35216,-0.711859,0.31041,,,corolla,Oval
1746798221,-0.0190499,69.82,1145,2782.27,5784.82,52.8211,6,128.566,1,7975.88,214.377,0.967812,-1.3542,-0.709997,0.310167,,,corolla,Oval
1746798221,-0.019245,69.84,1145,2783.46,5786.01,52.8204,6,128.566,1,7977.91,214.427,0.968723,-1.36545,-0.708119,0.310076,,,corolla,Oval
1746798221,-0.0194429,69.86,1145,2784.65,5787.2,52.8196,6,128.566,1,7979.48,214.478,0.968787,-1.37536,-0.706224,0.310213,,,corolla,Oval
1746798221,-0.0196398,69.88,1145,2785.84,5788.39,52.8189,6,128.566,1,7981.27,214.528,0.969091,-1.39249,-0.704314,0.310167,,,corolla,Oval
1746798221,-0.0198401,69.9,1145,2787.03,5789.58,52.8182,6,128.566,1,7983.1,214.579,0.968314,-1.40439,-0.702387,0.310019,,,corolla,Oval
1746798221,-0.0200365,69.92,1145,2788.23,5790.78,52.8175,6,128.566,1,7984.94,214.63,0.968702,-1.41041,-0.700445,0.310174,,,corolla,Oval
1746798221,-0.0202368,69.94,1145,2789.42,5791.97,52.8167,6,128.566,1,7987.22,214.679,0.968905,-1.4229,-0.698486,0.31033,,,corolla,Oval
