Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,IsAutoShifting,LastManualShiftTime,SteerDirection,IsStopped
1143,1746968359.3374693,3.90038,-8.13007e-006,-0.00316868,1.72707,-0.310555,1047.2,1,23.096,41.9463,66.9111,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1144,1746968359.3618948,3.85921,-0.00106687,0.00260788,1.72755,-0.310568,1047.2,1,23.118,41.9687,66.9335,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1145,1746968359.3808584,3.75809,-3.19442e-005,0.00359058,1.72803,-0.310554,1047.2,1,23.14,41.9908,66.9556,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1146,1746968359.4041052,3.72374,0.000996735,-0.00399604,1.7285,-0.310542,1047.2,1,23.162,42.0128,66.9775,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1147,1746968359.4257321,3.74986,-4.36661e-005,-0.00184913,1.72896,-0.310556,1047.2,1,23.184,42.0345,66.9993,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1148,1746968359.4474983,3.70988,-0.00102381,0.00788704,1.72942,-0.310568,1047.2,1,23.206,42.056,67.0208,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1149,1746968359.4699109,3.61126,-1.09905e-005,-0.00480533,1.72988,-0.310554,1047.2,1,23.228,42.0772,67.042,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1150,1746968359.4919817,3.57768,0.00105364,-0.00281788,1.73033,-0.310541,1047.2,1,23.25,42.0984,67.0632,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1151,1746968359.5129647,3.60189,-1.09104e-005,0.00322696,1.73077,-0.310555,1047.2,1,23.272,42.1192,67.084,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1152,1746968359.5377948,3.5597,-0.00104868,0.00426407,1.73122,-0.310568,1047.2,1,23.294,42.1398,67.1046,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1153,1746968359.5594234,3.46131,3.02624e-005,-0.00541072,1.73165,-0.310554,1047.2,1,23.316,42.1603,67.1251,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1154,1746968359.5793903,3.42968,0.00110779,-0.00120632,1.73209,-0.310541,1047.2,1,23.338,42.1805,67.1453,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1155,1746968359.6051004,3.45492,-5.50711e-006,0.00682203,1.73251,-0.310555,1047.2,1,23.36,42.2006,67.1653,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1156,1746968359.622972,3.41267,-0.00101529,-0.000872232,1.73294,-0.310567,1047.2,1,23.382,42.2203,67.1851,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1157,1746968359.647798,3.31265,7.66733e-005,-0.00482884,1.73336,-0.310553,1047.2,1,23.404,42.2399,67.2047,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1158,1746968359.6697168,3.28083,0.00112151,-0.000146886,1.73377,-0.310541,1047.2,1,23.426,42.2592,67.224,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1159,1746968359.6927516,3.3073,4.76296e-005,0.00741926,1.73418,-0.310555,1047.2,1,23.448,42.2784,67.2432,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1160,1746968359.7154965,3.26537,-0.000955988,-0.00284761,1.73458,-0.310567,1047.2,1,23.47,42.2973,67.2621,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1161,1746968359.7344253,3.16437,0.000123424,-0.00455646,1.73498,-0.310553,1047.2,1,23.492,42.316,67.2808,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1162,1746968359.75867,3.13253,0.00116148,0.000506857,1.73538,-0.31054,1047.2,1,23.514,42.3345,67.2993,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1163,1746968359.777648,3.15936,6.85346e-005,0.00698838,1.73577,-0.310554,1047.2,1,23.536,42.3528,67.3176,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1164,1746968359.8047917,3.11746,-0.000946968,-0.0016624,1.73616,-0.310567,1047.2,1,23.558,42.3709,67.3357,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1165,1746968359.82458,3.01662,0.000127079,-0.0051797,1.73654,-0.310552,1047.2,1,23.58,42.3887,67.3535,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1166,1746968359.843761,2.98428,0.00120227,0.00105513,1.73692,-0.310539,1047.2,1,23.602,42.4064,67.3712,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1167,1746968359.8680518,3.0104,9.05568e-006,0.0053171,1.73729,-0.310552,1047.2,1,23.624,42.4238,67.3886,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1168,1746968359.8914833,2.96938,-0.00103036,0.00256477,1.73766,-0.310565,1047.2,1,23.646,42.4409,67.4057,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1169,1746968359.9115207,2.86859,3.27102e-006,-0.00668287,1.73802,-0.310549,1047.2,1,23.668,42.458,67.4228,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1170,1746968359.9347253,2.83454,0.00101555,-0.000220747,1.73838,-0.310536,1047.2,1,23.69,42.4748,67.4396,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1171,1746968359.9548094,2.86176,-5.67204e-005,0.0023665,1.73874,-0.310549,1047.2,1,23.712,42.4913,67.4561,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1172,1746968359.9803917,2.82331,-0.0011073,0.00592698,1.73909,-0.31056,1047.2,1,23.734,42.5076,67.4724,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1173,1746968359.9979935,2.72037,-2.36319e-005,-0.00414156,1.73943,-0.310545,1047.2,1,23.756,42.5237,67.4885,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1174,1746968360.0220032,2.68491,0.000975967,-0.00454064,1.73977,-0.310531,1047.2,1,23.778,42.5396,67.5044,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1175,1746968360.0451632,2.71597,-7.07458e-005,0.00227739,1.74011,-0.310544,1047.2,1,23.8,42.5554,67.5202,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1176,1746968360.0655732,2.67624,-0.00112146,0.00339816,1.74044,-0.310555,1047.2,1,23.822,42.5709,67.5356,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1177,1746968360.0851433,2.57094,-0.000104905,0.00427232,1.74076,-0.310539,1047.2,1,23.844,42.5861,67.5508,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1178,1746968360.1078603,2.5384,0.000985019,-0.00572758,1.74109,-0.310525,1047.2,1,23.866,42.6012,67.566,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1179,1746968360.1322389,2.56848,-6.99993e-005,-0.00345157,1.7414,-0.310538,1047.2,1,23.888,42.616,67.5807,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1180,1746968360.1559644,2.52648,-0.00113437,0.0029667,1.74172,-0.31055,1047.2,1,23.91,42.6306,67.5953,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1181,1746968360.1756546,2.42439,-0.000111545,0.0027617,1.74202,-0.310534,1047.2,1,23.932,42.645,67.6097,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1182,1746968360.1984444,2.38882,0.000878433,0.00410916,1.74233,-0.310519,1047.2,1,23.954,42.6592,67.624,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1183,1746968360.2188802,2.4198,-2.9326e-005,-0.00394147,1.74263,-0.310533,1047.2,1,23.976,42.6732,67.6379,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1184,1746968360.2435744,2.38139,-0.00108643,-0.00510287,1.74292,-0.310543,1047.2,1,23.998,42.6869,67.6517,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1185,1746968360.2642798,2.27417,-0.000102483,0.00192214,1.74321,-0.310527,1047.2,1,24.02,42.7005,67.6653,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1186,1746968360.284857,2.24146,0.000951106,0.00260617,1.7435,-0.310513,1047.2,1,24.042,42.7138,67.6786,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1187,1746968360.3063543,2.27211,-0.00015489,0.00333338,1.74378,-0.310526,1047.2,1,24.064,42.7269,67.6917,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1188,1746968360.3287168,2.23209,-0.00114417,0.000924491,1.74405,-0.310538,1047.2,1,24.086,42.7398,67.7046,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1189,1746968360.3531764,2.1275,-4.52997e-005,-0.00611084,1.74432,-0.310522,1047.2,1,24.108,42.7524,67.7172,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1190,1746968360.3755205,2.09245,0.000919378,-0.00305734,1.74459,-0.310506,1047.2,1,24.13,42.7649,67.7297,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1191,1746968360.3964849,2.12592,-0.000115573,0.00354037,1.74485,-0.310519,1047.2,1,24.152,42.7772,67.742,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1192,1746968360.4199538,2.08439,-0.00114099,0.0027693,1.74511,-0.310531,1047.2,1,24.174,42.7893,67.7541,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1193,1746968360.43848,1.97939,-0.00018992,0.00253672,1.74536,-0.310514,1047.2,1,24.196,42.801,67.7658,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1194,1746968360.462394,1.94501,0.000865636,0.00123751,1.74561,-0.3105,1047.2,1,24.218,42.8127,67.7775,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1195,1746968360.4822764,1.97771,-8.5744e-005,-0.00446455,1.74585,-0.310513,1047.2,1,24.24,42.8241,67.7889,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1196,1746968360.506301,1.93856,-0.00117414,-0.00496959,1.74609,-0.310524,1047.2,1,24.262,42.8352,67.8,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1197,1746968360.5275323,1.83015,-0.000223917,0.0013786,1.74633,-0.310508,1047.2,1,24.284,42.8463,67.811,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1198,1746968360.5490565,1.79739,0.000835367,0.0052616,1.74656,-0.310493,1047.2,1,24.306,42.857,67.8218,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1199,1746968360.5722582,1.82954,-0.000172522,0.00190209,1.74678,-0.310505,1047.2,1,24.328,42.8675,67.8323,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1200,1746968360.5912929,1.79119,-0.00131088,0.00174191,1.747,-0.310516,1047.2,1,24.35,42.8779,67.8427,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1201,1746968360.6148946,1.68238,-0.000290238,0.000260342,1.74722,-0.310501,1047.2,1,24.372,42.888,67.8528,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1202,1746968360.6395805,1.65002,0.000828656,-0.00389336,1.74743,-0.310486,1047.2,1,24.394,42.8978,67.8626,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1203,1746968360.6600456,1.68356,-0.000208096,-0.00550202,1.74764,-0.310498,1047.2,1,24.416,42.9076,67.8724,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1204,1746968360.6849413,1.64398,-0.00138408,-0.000320527,1.74784,-0.31051,1047.2,1,24.438,42.917,67.8818,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1205,1746968360.7046154,1.53361,-0.000412039,0.00479709,1.74804,-0.310494,1047.2,1,24.46,42.9261,67.8909,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1206,1746968360.726471,1.50115,0.000777929,0.00502548,1.74823,-0.310479,1047.2,1,24.482,42.9352,67.9,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1207,1746968360.7475753,1.53447,-0.000188752,0.00111723,1.74842,-0.310492,1047.2,1,24.504,42.9441,67.9089,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1208,1746968360.7714798,1.49435,-0.00134796,0.000655403,1.7486,-0.310505,1047.2,1,24.526,42.9526,67.9174,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1209,1746968360.7911036,1.38262,-0.000288883,-0.000161919,1.74878,-0.31049,1047.2,1,24.548,42.961,67.9258,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1210,1746968360.8163333,1.3489,0.000949481,-0.00272403,1.74896,-0.310475,1047.2,1,24.57,42.9692,67.934,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1211,1746968360.837824,1.38322,-4.17057e-005,-0.00538212,1.74913,-0.310486,1047.2,1,24.592,42.9771,67.9419,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1212,1746968360.8564088,1.34175,-0.00117417,-0.00419278,1.74929,-0.310496,1047.2,1,24.614,42.9848,67.9496,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1213,1746968360.8795068,1.23013,-0.000302863,0.000767979,1.74945,-0.310478,1047.2,1,24.636,42.9924,67.9572,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1214,1746968360.9009593,1.19528,0.000670733,0.00524245,1.74961,-0.31046,1047.2,1,24.658,42.9996,67.9644,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1215,1746968360.9229517,1.23089,-0.000352007,0.00680839,1.74976,-0.310471,1047.2,1,24.68,43.0067,67.9714,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1216,1746968360.9465024,1.18939,-0.00147956,0.0036839,1.7499,-0.31048,1047.2,1,24.702,43.0135,67.9783,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1217,1746968360.9674757,1.07878,-0.000600138,0.000361604,1.75004,-0.31046,1047.2,1,24.724,43.02,67.9848,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1218,1746968360.9868772,1.04292,0.000270847,-0.000532981,1.75018,-0.31044,1047.2,1,24.746,43.0264,67.9912,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1219,1746968361.0105238,1.07983,-0.00083993,-0.00092397,1.75031,-0.310449,1047.2,1,24.768,43.0326,67.9974,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1220,1746968361.0336218,1.03968,-0.00190222,-0.00191038,1.75044,-0.310458,1047.2,1,24.79,43.0385,68.0033,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1221,1746968361.0536616,0.926789,-0.000922285,-0.00325489,1.75056,-0.310439,1047.2,1,24.812,43.0442,68.009,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1222,1746968361.0773394,0.891433,1.96777e-005,-0.00471981,1.75068,-0.310419,1047.2,1,24.834,43.0498,68.0146,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1223,1746968361.0991466,0.928275,-0.00108458,-0.00510356,1.75079,-0.310427,1047.2,1,24.856,43.0551,68.0198,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1224,1746968361.1208756,0.889429,-0.00227488,-0.00325776,1.7509,-0.310435,1047.2,1,24.878,43.0601,68.0248,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1225,1746968361.1407907,0.775644,-0.00140784,0.000243262,1.751,-0.310415,1047.2,1,24.9,43.0649,68.0297,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1226,1746968361.1663296,0.737734,-0.000527504,0.00386901,1.7511,-0.310395,1047.2,1,24.922,43.0695,68.0343,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1227,1746968361.1884713,0.776343,-0.00153999,0.006787,1.75119,-0.310404,1047.2,1,24.944,43.0739,68.0387,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1228,1746968361.2068677,0.736631,-0.00227601,0.00807026,1.75128,-0.310411,1047.2,1,24.966,43.0781,68.0429,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1229,1746968361.2326493,0.620715,-0.000881144,0.00741131,1.75136,-0.310387,1047.2,1,24.988,43.082,68.0468,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1230,1746968361.2549286,0.582634,0.000411123,0.00516436,1.75144,-0.310361,1047.2,1,25.01,43.0858,68.0505,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1231,1746968361.2739933,0.619919,-0.000299236,0.00227994,1.75152,-0.310362,1047.2,1,25.032,43.0893,68.0541,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1232,1746968361.2964156,0.580665,-0.000895949,-0.000274934,1.75159,-0.31036,1047.2,1,25.054,43.0925,68.0573,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1233,1746968361.3187118,0.465563,0.000531557,-0.00202667,1.75165,-0.310326,1047.2,1,25.076,43.0955,68.0603,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1234,1746968361.3398464,0.426204,0.00191152,-0.00311674,1.75171,-0.310291,1047.2,1,25.098,43.0984,68.0632,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1235,1746968361.3648217,0.463868,0.00127095,-0.00367941,1.75177,-0.310282,1047.2,1,25.12,43.101,68.0658,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1236,1746968361.3827875,0.425194,0.000689061,-0.00392433,1.75182,-0.31027,1047.2,1,25.142,43.1033,68.0681,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1237,1746968361.4079428,0.309074,0.00237173,-0.00394465,1.75186,-0.310226,1047.2,1,25.164,43.1055,68.0703,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1238,1746968361.4286013,0.269729,0.00413575,-0.00375974,1.75191,-0.310178,1047.2,1,25.186,43.1074,68.0721,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1239,1746968361.4486892,0.307524,0.0035414,-0.00333171,1.75194,-0.310155,1047.2,1,25.208,43.1091,68.0739,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1240,1746968361.475015,0.268565,0.00290292,-0.00289364,1.75197,-0.310127,1047.2,1,25.23,43.1105,68.0753,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1241,1746968361.4959323,0.152617,0.00499854,-0.00241586,1.752,-0.310065,1047.2,1,25.252,43.1116,68.0764,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1242,1746968361.5197074,0.113692,0.00743062,-0.00194968,1.75203,-0.309997,1047.2,1,25.274,43.1127,68.0775,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1243,1746968361.5426664,0.15628,0.00705051,-0.00147549,1.75205,-0.309949,1047.2,1,25.296,43.1135,68.0782,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1244,1746968361.5594156,0.131368,0.00673679,-0.000952283,1.75206,-0.309893,1047.2,1,25.318,43.114,68.0788,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1245,1746968361.5818527,0.0310975,0.00847294,-0.000457468,1.75207,-0.309802,1047.2,1,25.34,43.1143,68.0791,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1246,1746968361.6060762,0.0147049,0.0112793,-5.61292e-005,1.75208,-0.309706,1047.2,1,25.362,43.1147,68.0795,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1247,1746968361.6310875,0.079594,0.0117623,0.00033721,1.75209,-0.309643,1047.2,1,25.384,43.1151,68.0798,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1248,1746968361.6489387,0.0712324,0.0116249,0.000558604,1.7521,-0.309582,1047.2,1,25.406,43.1154,68.0801,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1249,1746968361.6720052,-0.0119712,0.0134864,0.000777644,1.75211,-0.3095,1047.2,1,25.428,43.1157,68.0804,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1250,1746968361.6914306,-0.0181005,0.0179974,0.000887325,1.75212,-0.309422,1047.2,1,25.45,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1251,1746968361.7131886,0.0557796,0.014026,0.000900974,1.75213,-0.309368,1047.2,1,25.472,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1252,1746968361.7404525,0.0524219,0.0137921,0.000982194,1.75214,-0.309316,1047.2,1,25.494,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1253,1746968361.7571807,-0.029585,0.0137419,0.000973702,1.75215,-0.309227,1047.2,1,25.516,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1254,1746968361.7813542,-0.0298683,0.011475,0.000859976,1.75215,-0.309128,1047.2,1,25.538,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1255,1746968361.8023221,0.0443114,0.0112404,0.000808051,1.75216,-0.309058,1047.2,1,25.56,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1256,1746968361.822787,0.0457624,0.0124328,0.000655177,1.75216,-0.308972,1047.2,1,25.582,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1257,1746968361.8495586,-0.0348579,0.0098289,0.000561462,1.75217,-0.308868,1047.2,1,25.604,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1258,1746968361.874443,-0.0292886,0.0161043,0.000427922,1.75217,-0.308748,1047.2,1,25.626,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1259,1746968361.8907554,0.0443006,0.00706906,0.000354194,1.75218,-0.308659,1047.2,1,25.648,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1260,1746968361.9153337,0.0417146,0.00650534,0.000207701,1.75218,-0.308588,1047.2,1,25.67,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1261,1746968361.9338384,-0.0380593,0.00893151,0.000159811,1.75218,-0.308478,1047.2,1,25.692,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1262,1746968361.9614334,-0.0393343,0.0120813,6.90528e-005,1.75219,-0.308361,1047.2,1,25.714,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1263,1746968361.977489,0.0403925,0.00667273,7.19989e-005,1.75219,-0.308286,1047.2,1,25.736,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1264,1746968362.0011601,0.0386786,0.00757567,1.48776e-005,1.75219,-0.3082,1047.2,1,25.758,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1265,1746968362.0272806,-0.0373358,0.0118158,2.84182e-005,1.7522,-0.308075,1047.2,1,25.78,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1266,1746968362.046128,-0.0379556,0.00854887,2.65387e-005,1.7522,-0.307973,1047.2,1,25.802,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1267,1746968362.066345,0.0383505,0.00913783,6.56651e-005,1.7522,-0.307883,1047.2,1,25.824,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1268,1746968362.0908163,0.0408511,0.00668942,0.000125298,1.75221,-0.307802,1047.2,1,25.846,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1269,1746968362.112459,-0.0385527,0.00932168,9.79459e-005,1.75221,-0.307686,1047.2,1,25.868,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1270,1746968362.131361,-0.0367216,0.00755205,0.000186707,1.75221,-0.307557,1047.2,1,25.89,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1271,1746968362.1543322,0.0399704,0.00805565,0.000234958,1.75222,-0.307467,1047.2,1,25.912,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1272,1746968362.175716,0.0393025,0.00621782,0.00028434,1.75222,-0.307384,1047.2,1,25.934,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1273,1746968362.2010863,-0.0398776,0.0086223,0.00032409,1.75222,-0.307269,1047.2,1,25.956,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1274,1746968362.2212179,-0.0362236,0.00609181,0.000366334,1.75223,-0.307145,1047.2,1,25.978,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1275,1746968362.2449355,0.0387611,0.00701868,0.000387572,1.75223,-0.307068,1047.2,1,26,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1276,1746968362.266915,0.0373914,0.00765488,0.000388163,1.75223,-0.306978,1047.2,1,26.022,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
1277,1746968362.2892573,-0.0373018,0.0112416,0.000418631,1.75224,-0.306858,1047.2,1,26.044,43.1158,68.0806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968310.4010956,,False
