Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,IsAutoShifting,LastManualShiftTime,SteerDirection,IsStopped
490,1746968444.222423,104.635,1.19013,-0.276275,-0.170669,0.000559081,5251.82,3,9.39,120.395,145.359,49.9071,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
491,1746968444.2428684,104.813,1.19473,-0.296304,-0.170239,-2.40037e-005,5265.75,3,9.41,120.977,145.941,49.9068,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
492,1746968444.263491,104.991,1.19944,-0.314236,-0.169784,-0.000599108,5276.7,3,9.43,121.559,146.524,49.9064,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
493,1746968444.2811854,105.172,1.20438,-0.33609,-0.169306,-0.0011666,5283.66,3,9.45,122.143,147.108,49.9061,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
494,1746968444.3009622,105.352,1.20951,-0.353962,-0.168803,-0.00172984,5292.8,3,9.47,122.728,147.693,49.9058,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
495,1746968444.3232782,105.531,1.21508,-0.374422,-0.168277,-0.00228938,5301.93,3,9.49,123.314,148.279,49.9055,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
496,1746968444.342265,105.712,1.21961,-0.393038,-0.167726,-0.00284773,5309.91,3,9.51,123.901,148.865,49.9052,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
497,1746968444.3601632,105.891,1.22455,-0.413674,-0.167152,-0.00340621,5319.66,3,9.53,124.488,149.453,49.9049,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
498,1746968444.382165,106.07,1.22853,-0.432425,-0.166554,-0.00396474,5328.84,3,9.55,125.077,150.042,49.9046,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
499,1746968444.4013395,106.25,1.23216,-0.452734,-0.165933,-0.00452546,5337.51,3,9.57,125.667,150.632,49.9043,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
500,1746968444.4226222,106.43,1.23526,-0.471996,-0.165288,-0.00508762,5346.43,3,9.59,126.258,151.223,49.904,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
501,1746968444.442713,106.608,1.23805,-0.490347,-0.164619,-0.00565243,5358.24,3,9.61,126.85,151.814,49.9037,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
502,1746968444.4634082,106.787,1.24037,-0.509341,-0.163926,-0.00622251,5368.05,3,9.63,127.442,152.407,49.9034,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
503,1746968444.482181,106.969,1.24186,-0.530328,-0.16321,-0.00679386,5374.15,3,9.65,128.036,153.001,49.9031,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
504,1746968444.5026696,107.15,1.24274,-0.539467,-0.16247,-0.00736726,5379.04,3,9.67,128.631,153.596,49.9028,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
505,1746968444.5211563,107.326,1.24524,-0.568785,-0.161707,-0.00794328,5394.53,3,9.69,129.227,154.191,49.9025,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
506,1746968444.5418375,107.506,1.24522,-0.580904,-0.160919,-0.00852087,5402.74,3,9.71,129.823,154.788,49.9022,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
507,1746968444.5616376,107.687,1.24566,-0.597304,-0.160108,-0.00910229,5408.99,3,9.73,130.421,155.386,49.9019,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
508,1746968444.5833788,107.866,1.24617,-0.615081,-0.159273,-0.00968215,5417.79,3,9.75,131.02,155.985,49.9016,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
509,1746968444.6048203,108.046,1.24692,-0.631094,-0.158413,-0.0102615,5425.78,3,9.77,131.62,156.584,49.9013,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
510,1746968444.620326,108.226,1.24776,-0.648605,-0.15753,-0.0108404,5435.01,3,9.79,132.22,157.185,49.901,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
511,1746968444.6400921,108.405,1.2484,-0.662536,-0.156622,-0.0114162,5445.23,3,9.81,132.822,157.787,49.9007,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
512,1746968444.6627054,108.583,1.2501,-0.685279,-0.155691,-0.011996,5455.82,3,9.83,133.425,158.389,49.9003,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
513,1746968444.6824,108.762,1.2506,-0.703496,-0.154734,-0.0125799,5464.9,3,9.85,134.028,158.993,49.9,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
514,1746968444.7017703,108.942,1.25066,-0.716705,-0.153753,-0.0131642,5472.73,3,9.87,134.633,159.598,49.8997,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
515,1746968444.7200234,109.122,1.25068,-0.730431,-0.152747,-0.0137488,5478.58,3,9.89,135.239,160.203,49.8994,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
516,1746968444.7425976,109.302,1.25107,-0.750981,-0.151717,-0.0143337,5487.4,3,9.91,135.845,160.81,49.8991,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
517,1746968444.7608397,109.479,1.25251,-0.77613,-0.150662,-0.0149189,5501.01,3,9.93,136.453,161.418,49.8988,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
518,1746968444.7829814,109.66,1.25261,-0.7888,-0.149582,-0.0155054,5507.73,3,9.95,137.061,162.026,49.8985,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
519,1746968444.8010213,109.839,1.2529,-0.807044,-0.148477,-0.016091,5516.94,3,9.97,137.671,162.636,49.8982,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
520,1746968444.8208287,110.018,1.25381,-0.824998,-0.147347,-0.0166747,5525.17,3,9.99,138.282,163.246,49.8979,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
521,1746968444.8422906,110.198,1.25448,-0.844367,-0.146192,-0.0172594,5534.07,3,10.01,138.893,163.858,49.8976,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
522,1746968444.8626134,110.377,1.25509,-0.86081,-0.145012,-0.017844,5544.15,3,10.03,139.506,164.47,49.8973,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
523,1746968444.8810644,110.557,1.25563,-0.879273,-0.143806,-0.0184309,5550.56,3,10.05,140.119,165.084,49.897,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
524,1746968444.900204,110.735,1.25723,-0.901653,-0.142574,-0.0190123,5562.21,3,10.07,140.734,165.698,49.8967,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
525,1746968444.9215734,110.914,1.25748,-0.912805,-0.141317,-0.0195999,5570.33,3,10.09,141.349,166.314,49.8964,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
526,1746968444.944036,111.094,1.25778,-0.934939,-0.140035,-0.0201854,5579.09,3,10.11,141.966,166.93,49.8961,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
527,1746968444.9620993,111.272,1.25954,-0.958249,-0.138727,-0.0207714,5588.96,3,10.13,142.583,167.548,49.8958,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
528,1746968444.9811623,111.452,1.25975,-0.973372,-0.137393,-0.0213599,5595.95,3,10.15,143.202,168.166,49.8955,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
529,1746968445.0028093,111.631,1.26002,-0.99037,-0.136033,-0.0219477,5604.35,3,10.17,143.821,168.786,49.8952,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
530,1746968445.0253773,111.81,1.2608,-1.01142,-0.134647,-0.0225352,5615.07,3,10.19,144.441,169.406,49.8949,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
531,1746968445.0440269,111.989,1.26134,-1.02857,-0.133235,-0.023124,5623.76,3,10.21,145.063,170.028,49.8945,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
532,1746968445.0607104,112.168,1.262,-1.0487,-0.131797,-0.0237139,5632.92,3,10.23,145.685,170.65,49.8942,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
533,1746968445.0840352,112.347,1.26279,-1.06939,-0.130332,-0.0243044,5641.71,3,10.25,146.309,171.273,49.8939,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
534,1746968445.1028116,112.525,1.2636,-1.08823,-0.128841,-0.024895,5651.51,3,10.27,146.933,171.898,49.8936,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
535,1746968445.120181,112.704,1.26428,-1.10854,-0.127324,-0.0254852,5660.9,3,10.29,147.558,172.523,49.8933,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
536,1746968445.1427608,112.883,1.26423,-1.12814,-0.12578,-0.0260803,5669.75,3,10.31,148.185,173.149,49.893,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
537,1746968445.163112,113.062,1.2645,-1.15206,-0.12421,-0.0266782,5679.29,3,10.33,148.812,173.776,49.8927,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
538,1746968445.1802807,113.242,1.26316,-1.16097,-0.122612,-0.0272755,5684.91,3,10.35,149.44,174.405,49.8924,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
539,1746968445.2015724,113.42,1.26398,-1.18316,-0.120988,-0.0278736,5696.52,3,10.37,150.069,175.034,49.8921,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
540,1746968445.2209642,113.6,1.26359,-1.20114,-0.119337,-0.0284697,5701.43,3,10.39,150.699,175.664,49.8918,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
541,1746968445.2422917,113.778,1.26483,-1.22284,-0.117659,-0.0290615,5714.06,3,10.41,151.331,176.295,49.8915,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
542,1746968445.2617974,113.957,1.26518,-1.23953,-0.115954,-0.0296543,5720.98,3,10.43,151.963,176.928,49.8912,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
543,1746968445.2843537,114.136,1.26652,-1.26278,-0.114222,-0.0302452,5730.42,3,10.45,152.596,177.561,49.8909,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
544,1746968445.3015676,114.315,1.26753,-1.28223,-0.112462,-0.0308348,5739.23,3,10.47,153.23,178.195,49.8906,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
545,1746968445.321282,114.493,1.26848,-1.30134,-0.110675,-0.0314265,5748.78,3,10.49,153.865,178.83,49.8903,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
546,1746968445.341003,114.671,1.26914,-1.31908,-0.108861,-0.0320176,5759.66,3,10.51,154.501,179.466,49.89,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
547,1746968445.3640466,114.851,1.27004,-1.33667,-0.107018,-0.0326083,5765.27,3,10.53,155.138,180.103,49.8897,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
548,1746968445.3820963,115.03,1.27064,-1.35864,-0.105149,-0.0331996,5773.46,3,10.55,155.776,180.741,49.8894,1,2,1.0,0.0,0.0,3,0.0,0,False,1746968443.3622916,left,False
549,1746968445.4028227,115.208,1.27192,-1.38209,-0.103252,-0.0337915,5783.3,3,10.57,156.415,181.38,49.8891,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
550,1746968445.4240994,115.386,1.27274,-1.40037,-0.101326,-0.0343833,5792.08,3,10.59,157.055,182.02,49.8887,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
551,1746968445.4405642,115.563,1.27336,-1.42017,-0.0993734,-0.0349757,5800.52,3,10.61,157.696,182.661,49.8884,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
552,1746968445.461345,115.741,1.27398,-1.44007,-0.0973925,-0.0355693,5807.28,3,10.63,158.338,183.303,49.8881,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
553,1746968445.483325,115.918,1.2748,-1.45927,-0.0953836,-0.0361608,5815.52,3,10.65,158.981,183.946,49.8878,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
554,1746968445.501415,116.094,1.27607,-1.48426,-0.0933467,-0.036751,5825.69,3,10.67,159.625,184.59,49.8875,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
555,1746968445.520846,116.27,1.27658,-1.50119,-0.0912817,-0.0373428,5833.54,3,10.69,160.27,185.235,49.8872,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
556,1746968445.5429573,116.446,1.27705,-1.51965,-0.0891886,-0.037935,5840.66,3,10.71,160.916,185.88,49.8869,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
557,1746968445.5634742,116.622,1.27804,-1.54363,-0.0870672,-0.0385245,5847.48,3,10.73,161.562,186.527,49.8866,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
558,1746968445.5811708,116.798,1.27915,-1.56519,-0.0849174,-0.0391135,5856.54,3,10.75,162.21,187.175,49.8863,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
559,1746968445.6027122,116.972,1.28009,-1.58228,-0.0827394,-0.0397025,5865.47,3,10.77,162.859,187.823,49.886,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
560,1746968445.6228592,117.147,1.28097,-1.60438,-0.0805332,-0.0402885,5875.25,3,10.79,163.508,188.473,49.8857,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
561,1746968445.6414828,117.323,1.28173,-1.61675,-0.0782986,-0.04087,5878.1,3,10.81,164.159,189.123,49.8854,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
562,1746968445.66104,117.494,1.28459,-1.64386,-0.0760356,-0.0414484,5893.34,3,10.83,164.81,189.775,49.8851,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
563,1746968445.6824732,117.669,1.28598,-1.66301,-0.073744,-0.0420269,5900.68,3,10.85,165.463,190.427,49.8848,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
564,1746968445.7026742,117.843,1.28792,-1.68501,-0.0714238,-0.0426072,5906.68,3,10.87,166.116,191.081,49.8845,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
565,1746968445.7221358,118.015,1.28953,-1.70577,-0.069075,-0.0431871,5915.27,3,10.89,166.77,191.735,49.8842,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
566,1746968445.742125,118.188,1.29113,-1.72967,-0.0666974,-0.0437666,5924.44,3,10.91,167.425,192.39,49.8839,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
567,1746968445.7615392,118.36,1.29277,-1.75166,-0.0642913,-0.0443439,5932.72,3,10.93,168.082,193.046,49.8836,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
568,1746968445.7815318,118.534,1.29394,-1.77007,-0.0618565,-0.044923,5938.07,3,10.95,168.739,193.704,49.8833,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
569,1746968445.8033981,118.704,1.29547,-1.78835,-0.0593931,-0.0454967,5949.46,3,10.97,169.397,194.362,49.8829,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
570,1746968445.821792,118.876,1.29743,-1.81314,-0.0569009,-0.0460727,5956.21,3,10.99,170.056,195.021,49.8826,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
571,1746968445.8418303,119.048,1.29879,-1.82984,-0.0543797,-0.0466455,5961.98,3,11.01,170.716,195.681,49.8823,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
572,1746968445.865466,119.22,1.30038,-1.85225,-0.0518299,-0.0472155,5969.68,3,11.03,171.377,196.341,49.882,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
573,1746968445.8806362,119.389,1.3026,-1.87595,-0.0492514,-0.0477851,5980.26,3,11.05,172.038,197.003,49.8817,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
574,1746968445.9001126,119.559,1.30451,-1.89743,-0.046644,-0.0483553,5989.55,3,11.07,172.701,197.666,49.8814,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
575,1746968445.922047,119.73,1.30627,-1.91692,-0.0440077,-0.0489227,5994.5,3,11.09,173.365,198.329,49.8811,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
576,1746968445.9432929,119.9,1.30789,-1.93626,-0.0413426,-0.0494868,6003.09,3,11.11,174.029,198.994,49.8808,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
577,1746968445.9630811,120.068,1.30986,-1.95861,-0.0386487,-0.0500547,6013.29,3,11.13,174.695,199.659,49.8805,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
578,1746968445.9801288,120.237,1.31137,-1.97617,-0.0359259,-0.0506194,6020.09,3,11.15,175.361,200.326,49.8802,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
579,1746968446.0010006,120.406,1.31368,-2.00221,-0.0331742,-0.0511832,6028.21,3,11.17,176.028,200.993,49.8799,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
580,1746968446.0227146,120.574,1.31524,-2.0224,-0.0303935,-0.0517475,6036.75,3,11.19,176.696,201.661,49.8796,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
581,1746968446.0412192,120.744,1.31659,-2.03753,-0.0275838,-0.0523105,6041.17,3,11.21,177.365,202.33,49.8793,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,left,False
582,1746968446.0614388,120.91,1.31892,-2.06364,-0.024745,-0.0528724,6053.24,3,11.23,178.035,203,49.879,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968443.3622916,left,False
583,1746968446.0806556,121.078,1.32037,-2.08267,-0.0218772,-0.0534349,6057.75,3,11.25,178.706,203.671,49.8787,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968443.3622916,left,False
584,1746968446.1016417,121.224,1.16993,-2.09913,-0.0190143,-0.053417,6078.77,3,11.27,179.378,204.343,49.8784,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968443.3622916,left,False
585,1746968446.1212232,121.368,1.13532,-2.1017,-0.0162221,-0.0517984,6084.48,3,11.29,180.051,205.016,49.8781,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968443.3622916,left,False
586,1746968446.1416612,121.514,1.26321,-2.08895,-0.013511,-0.0486232,6082.42,3,11.31,180.724,205.689,49.8778,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968443.3622916,left,False
587,1746968446.1630862,121.656,1.53231,-2.04616,-0.0108921,-0.0440063,6078.84,3,11.33,181.399,206.363,49.8775,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968443.3622916,left,False
588,1746968446.1832788,121.79,1.92703,-2.00177,-0.00838025,-0.038064,6081.58,3,11.35,182.074,207.039,49.8772,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968443.3622916,left,False
589,1746968446.2020173,121.915,2.42072,-1.92434,-0.005992,-0.0309385,6086.61,3,11.37,182.75,207.715,49.8768,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968443.3622916,left,False
590,1746968446.220483,122.03,2.99656,-1.84661,-0.00374591,-0.0227651,6092.65,3,11.39,183.427,208.392,49.8765,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968443.3622916,left,False
591,1746968446.242208,122.135,3.62391,-1.74034,-0.00166213,-0.0136863,6098.15,3,11.41,184.105,209.07,49.8762,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968443.3622916,left,False
592,1746968446.2619555,122.227,4.29452,-1.62163,0.00023702,-0.00382187,6105.49,3,11.43,184.783,209.748,49.8759,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968443.3622916,left,False
593,1746968446.2800887,122.303,4.99442,-1.48424,0.00193113,0.00668093,6116.77,3,11.45,185.463,210.427,49.8756,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968443.3622916,left,False
594,1746968446.302186,122.367,5.70299,-1.32954,0.00339934,0.0176837,6126.59,3,11.47,186.143,211.107,49.8753,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968443.3622916,left,False
595,1746968446.3201332,122.415,6.40257,-1.15798,0.00462106,0.0290637,6140.33,3,11.49,186.823,211.788,49.875,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968443.3622916,left,False
596,1746968446.341231,122.451,7.08818,-0.972664,0.00557664,0.0406918,6154.21,3,11.51,187.504,212.469,49.8747,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968443.3622916,left,False
597,1746968446.362643,122.472,7.74417,-0.76705,0.00624943,0.0524411,6168.25,3,11.53,188.186,213.151,49.8744,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968443.3622916,left,False
598,1746968446.381438,122.482,8.35687,-0.546854,0.00662123,0.0641758,6186.91,3,11.55,188.868,213.833,49.8741,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968443.3622916,left,False
599,1746968446.4016826,122.482,8.92078,-0.319312,0.0066789,0.0757587,6204.97,3,11.57,189.55,214.515,49.8738,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968443.3622916,left,False
600,1746968446.4215078,122.473,9.41824,-0.0728735,0.00640926,0.0870842,6227.71,3,11.59,190.232,215.197,49.8735,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968443.3622916,left,False
601,1746968446.440507,122.462,9.8404,0.193642,0.00580069,0.0980427,6244.92,3,11.61,190.915,215.88,49.8732,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968443.3622916,left,False
602,1746968446.4629335,122.442,10.19,0.466078,0.0048453,0.108533,6271.31,3,11.63,191.597,216.562,49.8729,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,right,False
603,1746968446.480416,122.422,10.4525,0.742334,0.00353527,0.11846,6297.72,3,11.65,192.28,217.244,49.8726,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,right,False
604,1746968446.5011156,122.444,10.7233,1.02947,0.00188535,0.127417,6305.52,3,11.67,192.962,217.927,49.8723,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,right,False
605,1746968446.5219662,122.482,10.8297,1.31334,-6.58671e-005,0.134652,6321.59,3,11.69,193.644,218.609,49.872,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,right,False
606,1746968446.5433395,122.537,10.7227,1.59019,-0.0023173,0.140149,6335.57,3,11.71,194.327,219.291,49.8717,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,right,False
607,1746968446.5616405,122.607,10.4249,1.86462,-0.0048659,0.143955,6354.13,3,11.73,195.009,219.974,49.8714,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,right,False
608,1746968446.580418,122.701,9.95498,2.13025,-0.00770283,0.146152,6358.32,3,11.75,195.691,220.656,49.871,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,right,False
609,1746968446.6024346,122.808,9.34689,2.37917,-0.0108145,0.146843,6368.38,3,11.77,196.374,221.339,49.8707,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,right,False
610,1746968446.62202,122.933,8.62366,2.61743,-0.0141825,0.146171,6366.76,3,11.79,197.056,222.021,49.8704,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,right,False
611,1746968446.6433399,123.074,7.82475,2.83816,-0.0177842,0.144344,6354.49,3,11.81,197.739,222.704,49.8701,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,right,False
612,1746968446.6625416,123.232,6.98241,3.03806,-0.0215937,0.141602,6318.08,3,11.83,198.422,223.387,49.8698,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,right,False
613,1746968446.6810043,123.391,6.13411,3.21752,-0.025583,0.138199,6290.42,3,11.85,199.106,224.07,49.8695,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,right,False
614,1746968446.70027,123.549,5.31476,3.36937,-0.0297222,0.13439,6263.6,3,11.87,199.789,224.754,49.8692,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,right,False
615,1746968446.7208326,123.706,4.54661,3.492,-0.0339823,0.130404,6242.69,3,11.89,200.474,225.439,49.8689,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,right,False
616,1746968446.7427988,123.856,3.85058,3.5874,-0.0383355,0.126428,6230.23,3,11.91,201.159,226.124,49.8686,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,right,False
617,1746968446.763935,124.004,3.23466,3.66431,-0.0427563,0.122601,6221.11,3,11.93,201.845,226.809,49.8683,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,right,False
618,1746968446.7813442,124.146,2.70396,3.70681,-0.0472223,0.11901,6217.06,3,11.95,202.531,227.496,49.868,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,right,False
619,1746968446.8024755,124.285,2.25592,3.7309,-0.051714,0.115699,6216.31,3,11.97,203.218,228.183,49.8677,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,right,False
620,1746968446.8219771,124.42,1.885,3.72656,-0.0562153,0.112692,6220.72,3,11.99,203.905,228.87,49.8674,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,right,False
621,1746968446.8434072,124.555,1.58227,3.71353,-0.0607132,0.109989,6222.12,3,12.01,204.594,229.559,49.8671,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,right,False
622,1746968446.8646564,124.688,1.34165,3.68169,-0.0651969,0.107576,6227.11,3,12.03,205.283,230.248,49.8668,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,right,False
623,1746968446.8822265,124.82,1.15392,3.62799,-0.0696582,0.105431,6233.15,3,12.05,205.973,230.938,49.8665,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968443.3622916,right,False
